,CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration,StartDate,CompleteDate,weight
72224,9609,W-Completeren aanvraag-START,11302.0,2012-03-10 20:01:30,7200,2012-03-10 20:01:45,1,2012-03-10,2012-03-10,3
72232,9614,W-Afhandelen leads-START,10863.0,2012-03-01 02:15:12,8500,2012-03-01 02:21:08,6,2012-03-01,2012-03-01,4
72233,9614,W-Completeren aanvraag-START,11203.0,2012-03-02 00:06:42,8500,2012-03-02 00:19:53,14,2012-03-02,2012-03-02,4
72234,9614,W-Completeren aanvraag-START,11203.0,2012-03-02 00:20:20,8500,2012-03-02 00:20:57,1,2012-03-02,2012-03-02,4
72235,9614,W-Completeren aanvraag-START,11203.0,2012-03-02 00:21:18,8500,2012-03-02 00:25:16,4,2012-03-02,2012-03-02,4
72236,9614,W-Nabellen offertes-START,11302.0,2012-03-10 04:51:44,8500,2012-03-10 04:54:35,3,2012-03-10,2012-03-10,4
72245,9616,W-Completeren aanvraag-START,11181.0,2012-03-01 23:37:02,5000,2012-03-01 23:50:43,14,2012-03-01,2012-03-01,1
72246,9616,W-Nabellen offertes-START,11181.0,2012-03-01 23:50:58,5000,2012-03-01 23:55:20,5,2012-03-01,2012-03-01,1
72247,9616,W-Nabellen offertes-START,11302.0,2012-03-10 04:22:19,5000,2012-03-10 04:22:59,1,2012-03-10,2012-03-10,1
72255,9618,W-Completeren aanvraag-START,10982.0,2012-03-01 23:34:33,25000,2012-03-01 23:36:04,2,2012-03-01,2012-03-01,8
72256,9618,W-Completeren aanvraag-START,11181.0,2012-03-01 23:57:06,25000,2012-03-02 00:03:04,6,2012-03-01,2012-03-02,8
72257,9618,W-Completeren aanvraag-START,11181.0,2012-03-02 00:03:06,25000,2012-03-02 00:06:53,4,2012-03-02,2012-03-02,8
72258,9618,W-Completeren aanvraag-START,11181.0,2012-03-02 00:06:56,25000,2012-03-02 00:13:42,7,2012-03-02,2012-03-02,8
72259,9618,W-Nabellen offertes-START,11181.0,2012-03-02 00:13:55,25000,2012-03-02 00:17:29,4,2012-03-02,2012-03-02,8
72260,9618,W-Nabellen offertes-START,11119.0,2012-03-10 20:00:43,25000,2012-03-10 20:02:40,2,2012-03-10,2012-03-10,8
72304,9629,W-Completeren aanvraag-START,11203.0,2012-03-01 22:20:16,6000,2012-03-01 22:34:46,15,2012-03-01,2012-03-01,2
72305,9629,W-Nabellen offertes-START,11302.0,2012-03-10 04:05:50,6000,2012-03-10 04:08:43,3,2012-03-10,2012-03-10,2
72330,9635,W-Completeren aanvraag-START,11203.0,2012-03-02 00:02:51,7000,2012-03-02 00:06:10,4,2012-03-02,2012-03-02,3
72331,9635,W-Completeren aanvraag-START,11122.0,2012-03-02 01:43:08,7000,2012-03-02 01:47:40,5,2012-03-02,2012-03-02,3
72332,9635,W-Nabellen offertes-START,11122.0,2012-03-02 01:47:51,7000,2012-03-02 01:47:53,1,2012-03-02,2012-03-02,3
72333,9635,W-Nabellen offertes-START,11122.0,2012-03-02 01:48:18,7000,2012-03-02 01:48:54,1,2012-03-02,2012-03-02,3
72334,9635,W-Nabellen offertes-START,11119.0,2012-03-10 20:26:43,7000,2012-03-10 20:29:06,3,2012-03-10,2012-03-10,3
72335,9636,W-Completeren aanvraag-START,11122.0,2012-03-01 04:36:58,17000,2012-03-01 04:42:03,6,2012-03-01,2012-03-01,7
72336,9636,W-Completeren aanvraag-START,11181.0,2012-03-01 22:02:56,17000,2012-03-01 22:12:00,10,2012-03-01,2012-03-01,7
72337,9636,W-Nabellen offertes-START,10899.0,2012-03-07 00:37:10,17000,2012-03-07 00:38:12,2,2012-03-07,2012-03-07,7
72338,9636,W-Valideren aanvraag-START,11289.0,2012-03-10 00:14:07,17000,2012-03-10 00:15:44,2,2012-03-10,2012-03-10,7
72339,9636,W-Valideren aanvraag-START,11289.0,2012-03-10 00:42:54,17000,2012-03-10 01:04:36,22,2012-03-10,2012-03-10,7
72362,9641,W-Completeren aanvraag-START,10982.0,2012-03-02 00:22:50,5000,2012-03-02 00:24:11,2,2012-03-02,2012-03-02,1
72363,9641,W-Completeren aanvraag-START,11181.0,2012-03-02 02:31:47,5000,2012-03-02 02:34:38,3,2012-03-02,2012-03-02,1
72364,9641,W-Completeren aanvraag-START,11181.0,2012-03-02 02:34:40,5000,2012-03-02 02:40:23,6,2012-03-02,2012-03-02,1
72365,9641,W-Nabellen offertes-START,11119.0,2012-03-10 20:41:11,5000,2012-03-10 20:43:54,3,2012-03-10,2012-03-10,1
72366,9642,W-Completeren aanvraag-START,11203.0,2012-03-01 23:13:39,50000,2012-03-01 23:16:54,4,2012-03-01,2012-03-01,10
72367,9642,W-Completeren aanvraag-START,10982.0,2012-03-02 00:05:21,50000,2012-03-02 00:12:47,8,2012-03-02,2012-03-02,10
72368,9642,W-Nabellen offertes-START,10982.0,2012-03-02 00:12:57,50000,2012-03-02 00:14:10,2,2012-03-02,2012-03-02,10
72369,9642,W-Nabellen offertes-START,10982.0,2012-03-02 00:14:32,50000,2012-03-02 00:15:43,2,2012-03-02,2012-03-02,10
72370,9642,W-Nabellen offertes-START,11119.0,2012-03-10 20:02:45,50000,2012-03-10 20:11:45,9,2012-03-10,2012-03-10,10
72394,9653,W-Completeren aanvraag-START,11169.0,2012-03-01 18:09:27,3500,2012-03-01 18:30:29,22,2012-03-01,2012-03-01,1
72395,9653,W-Completeren aanvraag-START,11299.0,2012-03-02 00:53:53,3500,2012-03-02 01:03:43,10,2012-03-02,2012-03-02,1
72396,9653,W-Nabellen offertes-START,11302.0,2012-03-10 04:54:44,3500,2012-03-10 05:03:16,9,2012-03-10,2012-03-10,1
72411,9657,W-Afhandelen leads-START,11169.0,2012-03-01 17:25:47,8500,2012-03-01 17:27:52,3,2012-03-01,2012-03-01,4
72412,9657,W-Completeren aanvraag-START,10933.0,2012-03-02 04:11:14,8500,2012-03-02 04:22:41,12,2012-03-02,2012-03-02,4
72413,9657,W-Nabellen offertes-START,11119.0,2012-03-10 20:46:22,8500,2012-03-10 20:50:54,5,2012-03-10,2012-03-10,4
